,PCA,Correlation,Volatility,Skewness,Kurtosis,Entropy,Anomaly,Clustering,Regime_GMM,HMM,Magnitude,Drawdown,Momentum,Network,Dispersion,Covariance
2021-11-26,0.02866910102975326,0.16681336991882723,0.1262396986522342,0.582083945912534,0.12131789268619234,0.6813593251447699,0.5,0.05701903555977982,0.12241861331931858,0.0,0.1456125639782032,0.0,0.26922675588988937,0.18152866242038218,0.06110162784859938,0.3942198588759609
2021-12-01,0.36366638725142136,0.3837957860783333,0.1557286200726137,0.7512097526488045,0.26833590340899227,0.7506904524383675,0.5,0.13172847244815242,0.11175547889686993,0.0,0.16614976368824524,0.0,0.24450509321310607,0.2898089171974522,0.07251067658840257,0.44708457551837927
2021-12-06,0.35963813037301756,0.36832518275452786,0.15252018158656167,0.7446262218152478,0.24712222165043574,0.7542767041336734,0.5,0.1198698013201243,0.11647351750190259,0.0,0.17290893522068349,0.0,0.26603400092079293,0.2802547770700637,0.07277009084374304,0.4797463754771147
2021-12-11,0.4202869300926576,0.4262408717890274,0.15797203228518608,0.7272170327156591,0.21988536722775354,0.769665358414299,0.5,0.12902937893519584,0.15765653075873073,0.0,0.18158682971112633,0.0,0.2800018726279496,0.31528662420382164,0.07717991288682045,0.5532655550391004
2021-12-16,0.4389557302383784,0.440590310068246,0.16130539677180974,0.7469255738131082,0.2085553460072983,0.7679133502393206,0.5,0.13903133961580136,0.11404985602880074,0.0,0.18920159444829734,0.0,0.36247273161711946,0.321656050955414,0.08019381776660589,0.5683843261095893
2021-12-21,0.42895880747019344,0.4320722033582022,0.16159930401211475,0.7623749528811128,0.2003285556031075,0.7845188139833391,0.5,0.1289227236706172,0.17921498665849295,0.0,0.19030433794384616,0.0,0.24301182410230246,0.3248407643312102,0.07950505342490506,0.5778798728883616
2021-12-26,0.4620371933687847,0.46551074652650315,0.16066525400604834,0.7527833494126072,0.1886219485679515,0.7836436154592424,0.5,0.12031697977143044,0.17587269764044258,0.0,0.1895898724980514,0.0,0.21654558699425333,0.3503184713375796,0.07734627685015098,0.6106178256973844
2021-12-31,0.4493118585841259,0.4514051971235945,0.1591108758093655,0.740302539523411,0.1950875069978773,0.7818953995635824,0.5,0.1269598499254131,0.21805252272099993,0.0,0.18625270910156816,0.0,0.19451897420315215,0.3535031847133758,0.07608799867417768,0.32781498332348086
2022-01-05,0.43646092938880904,0.44367459901891165,0.1606908381910409,0.7073342139888087,0.1871324631227747,0.7687761253063997,0.5,0.13269945702182054,0.2086075489525957,0.0,0.18709064979564738,0.0,0.15350771075996103,0.3407643312101911,0.07411283103142853,0.37938468020338717
2022-01-10,0.43742441411926253,0.4382623128668625,0.15815283799272362,0.7304722007723577,0.19786542341445734,0.7703086123468436,0.5,0.137811138416348,0.16998643235219407,0.0,0.1823980461732768,0.0,0.10897910685401126,0.35668789808917195,0.07260673986469131,0.5355549520361773
2022-01-15,0.4630367693996763,0.4654820794929843,0.1553885013045622,0.7579766286378449,0.19214728757632588,0.7697028257149895,0.5,0.1455719953509693,0.44707465200789875,0.0,0.18070458119992103,0.0,0.14354743469491804,0.37261146496815284,0.07091004207861652,0.512194933895054
2022-01-20,0.4385599422016076,0.4550480027576562,0.16079737123811677,0.7716078564808536,0.18865205912003033,0.7601768220577768,0.5,0.14110875831049538,0.13402459392736357,0.0,0.18800051435596812,0.0,0.17299010930504802,0.35987261146496813,0.07583157378559247,0.5360335061733763
2022-01-25,0.45729637014645974,0.4593881181491337,0.16142765517266144,0.7846165663744092,0.17604992694790209,0.7646239933028227,0.5,0.13377010338352274,0.1582135669950231,0.0,0.1920438753078145,0.0,0.24136281767839593,0.3853503184713376,0.07767743246083708,0.5629002738075308
2022-01-30,0.2949581329393169,0.32717232941989155,0.1500549354124463,0.637034404939056,0.10429971994526686,0.763458945449077,0.5,0.10123341342850128,0.45058875446903934,0.0,0.18964625875022773,0.0,0.20957458391671063,0.2356687898089172,0.07529980934269886,0.40395912993748445
2022-02-04,0.21735702687613725,0.2998208833122777,0.1373848430060793,0.5309721833707899,0.11050921333317063,0.7492392946506199,0.5,0.09372316071312167,0.102406698971785,0.0,0.17303728419901174,0.0,0.4451524040759036,0.19745222929936307,0.06872924493014734,0.36068076961282314
2022-02-09,0.10947605654785099,0.23686831972204245,0.13089228826134508,0.49423037468373754,0.11190062348370537,0.7408004531359257,0.5,0.08780056356334102,0.09021196112591551,0.0,0.1633944282291501,0.0,0.31676477838027217,0.17515923566878983,0.06563023969931488,0.3758939278403247
2022-02-14,0.09304400152059389,0.2121437287355761,0.14165025647085736,0.5333060299378749,0.14002276740148722,0.7484528453701937,0.5,0.08865390120197872,0.09733377685547129,0.0,0.17172979102822558,0.0,0.28698459340643334,0.19745222929936307,0.07023470961520524,0.3564310083541354
2022-02-19,0.12947608412103323,0.22655122759584298,0.14393276664297708,0.4942001488429266,0.1281290404854352,0.7347695734612869,0.5,0.10305974792851752,0.09137331866979971,0.0,0.17221627628328437,0.0,0.3299678376518272,0.19745222929936307,0.07080257323204599,0.4258048204686054
2022-02-24,0.1083228541979988,0.2129919731035372,0.14039743476128258,0.47383846931235346,0.13680198344310443,0.7308842481480231,0.5,0.11156637674662936,0.09417920004811045,0.0,0.16366645185014597,0.0,0.29311420623950013,0.20063694267515925,0.0678462482439204,0.4824465362243715
2022-03-01,0.11381438207599096,0.20391311004193394,0.14976212540536468,0.41860232859999197,0.17789884279232987,0.7939361659453334,0.5,0.09458327438251196,0.1073850209923839,0.0,0.17415763366355036,0.0,0.337920464731175,0.21974522292993628,0.07138925265596001,0.4763571162986206
2022-03-06,0.19345098652942092,0.24644951214821037,0.16290033218664077,0.33153714900521986,0.23376790061090114,0.8159724390268346,0.5,0.1007310469107654,0.12624573019361568,0.0,0.1942949572829875,0.0,0.3890161374638187,0.24203821656050956,0.07738779826346082,0.43929353548523703
2022-03-11,0.30442908005881375,0.34225954024952043,0.16448629256765332,0.6042709926794418,0.12258413950994039,0.8543216396913792,0.5,0.13984986213531758,0.12819298682940472,0.0,0.20068606735155514,0.0,0.46714192915772357,0.23407643312101908,0.07892412180576387,0.5162212017939812
2022-03-16,0.32450955995849395,0.3720377123077185,0.165900213275073,0.6069099109365316,0.1258522078860378,0.8561165119998363,0.5,0.14645515612761506,0.1536713676196027,0.0,0.20430422803268813,0.0,0.2863894504277946,0.2531847133757962,0.0781297101437784,0.4387123967147355
2022-03-21,0.2871613176794837,0.31777526084936847,0.31391856650469535,0.4954852847679009,0.2538160998224429,0.8603363729160657,0.5,0.12034131694527621,0.7868383454318842,0.03225806451612903,0.2488834072885538,0.0,0.2515440288599552,0.25796178343949044,0.13640950738316499,0.8012023414402047
2022-03-26,0.31997841673595506,0.3355192314691459,0.29998565592299165,0.42746917899691483,0.19569224042031874,0.8670431051112512,0.5,0.1465135933825328,0.4255493913309409,0.03225806451612903,0.24749241974540437,0.0,0.26825247978376504,0.2659235668789809,0.13366412197672492,0.8318372001678332
2022-03-31,0.3240152781342156,0.33092478920451696,0.31150659276685294,0.4298196153438243,0.19096438511196384,0.8684144945454249,0.5,0.143503566422646,0.3397330248327882,0.03225806451612903,0.25957157512642076,0.0,0.2534162095081819,0.2627388535031847,0.14922460627571926,0.8213668359875089
2022-04-05,0.322019398481419,0.32109869702135424,0.3760076280435406,0.5225758580642211,0.25702854277404247,0.8667225102193887,0.5,0.14067365006625349,0.2193456171512228,0.06451612903225806,0.2876689304343009,0.0,0.29036925172396205,0.27229299363057324,0.19545408498518976,0.8746548882690337
2022-04-10,0.3135702810795198,0.3098309207592361,0.5040538750175028,0.4993778831124821,0.22438850287263676,0.865097654522489,0.5,0.1415544689486932,0.021643930036592374,0.0967741935483871,0.36652926223242527,0.0,0.2518490970612578,0.25955414012738853,0.3161870204156775,0.9828636395549049
2022-04-15,0.3086417679389938,0.307233363046555,0.50200193410378,0.4806369724723316,0.20041430827941709,0.86135105302084,0.5,0.13662390494862472,0.02156851417216739,0.0967741935483871,0.37124064499802284,0.0,0.186811101151048,0.25,0.3200069743360241,0.986122531725418
2022-04-20,0.2824896066315892,0.29906003025591205,0.497509409009592,0.47610700710608106,0.2116341117646058,0.861993655864791,0.5,0.1276316298719452,0.021589159926256117,0.0967741935483871,0.36157291109024914,0.0,0.2051149013856315,0.2531847133757962,0.3163761776565186,0.8979253304126743
2022-04-25,0.2744983953570432,0.2966365486814101,0.5019160925187487,0.5008886039156251,0.21008977144069402,0.8666475773431304,0.5,0.13071251314529483,0.021487795424707367,0.0967741935483871,0.37051471078753984,0.0,0.23579341968784234,0.2531847133757962,0.3226794426478644,0.8977232260165717
2022-04-30,0.2885108757556281,0.30116379490367223,0.506771724475343,0.5953646486085322,0.20224988146215367,0.862192218429646,0.5,0.11696354329358771,0.021413255908407314,0.0967741935483871,0.38243428284592473,0.0,0.28058435961256295,0.2531847133757962,0.3284812169975506,0.8961562199515927
2022-05-05,0.2527739100249402,0.25455527263648947,0.499809688299708,0.5559222869309188,0.19882946677544575,0.8551097642291032,0.5,0.11901285173957123,0.02134775511795358,0.0967741935483871,0.380655965738416,0.0,0.30738296071216775,0.23407643312101908,0.3361581598775877,0.7582824972460221
2022-05-10,0.27923490815904367,0.26488525704426485,0.5197290703870708,0.6025518249184959,0.1616099844098383,0.8580665854905881,0.5,0.12348077102051967,0.021343656601461532,0.12903225806451613,0.4044416197169306,0.0,0.5076471881751871,0.2308917197452229,0.36078517454424375,0.9467357037793261
2022-05-15,0.27690109467840707,0.2756059645927853,0.5208393510280613,0.6402008830418616,0.157109792347659,0.8447709102134383,0.5,0.12894839920750356,0.021285976040496948,0.12903225806451613,0.4105412118147256,0.0,0.4032814555959863,0.24681528662420382,0.3668928545914066,0.951685518583677
2022-05-20,0.296319275664101,0.2919131687737665,0.432944776326976,0.6540149634042536,0.22677834081496273,0.8518444201742678,0.5,0.16557357874601922,0.021272390324298597,0.0967741935483871,0.3716571119116571,0.0,0.486469990096247,0.25955414012738853,0.31223933965031564,0.9575962408920609
2022-05-25,0.29844902836606324,0.30179400180606397,0.43010053795337894,0.6509593031106037,0.21821956269668788,0.8472877007940206,0.5,0.15931159226970923,0.021278632924594445,0.0967741935483871,0.368949127600071,0.0,0.5870737884040474,0.27229299363057324,0.31093906851355607,0.9603641544405335
2022-05-30,0.31316809251173083,0.3061601034587713,0.4312687022175795,0.6600177348786893,0.21407173163567997,0.8487721578362024,0.5,0.1531511530928454,0.021278620056574608,0.0967741935483871,0.3682477776065819,0.0,0.5881194839934539,0.28821656050955413,0.3098742483739782,0.9632812718334477
2022-06-04,0.3201101478681133,0.3089859890394863,0.4054243769228881,0.6434463397335347,0.22764380659945554,0.843408402311531,0.5,0.15455348466525365,0.004525075243180742,0.06451612903225806,0.32873338403282665,0.0,0.6272669042399518,0.2754777070063694,0.2570539369841967,0.9435345987873454
2022-06-09,0.333345631298684,0.333165702834183,0.23757074005418555,0.5839058698945723,0.18150232666202487,0.8435107863560984,0.5,0.15983608795863063,0.3381960633548174,0.04838709677419355,0.24251649352443447,0.0,0.5839483099101737,0.28821656050955413,0.1316548261508634,0.5734998218027328
2022-06-14,0.4318059867367717,0.4322769475458643,0.24970419044786837,0.572245940190612,0.19349731908249243,0.8686363471863733,0.5,0.19757120800106678,0.10852998173775971,0.03225806451612903,0.25800469547296334,0.0,0.4309388644970826,0.31369426751592355,0.1355348613739966,0.5408603357909457
2022-06-19,0.41026434374463977,0.39871624458572197,0.32464305716338493,0.5202321880457548,0.18221083593015405,0.8817070472671011,0.5,0.1949613161709681,0.08936504465307975,0.06451612903225806,0.3112039794114327,0.0,0.479535287154797,0.31369426751592355,0.19917728562850293,0.6740269035970783
2022-06-24,0.400300628151999,0.40163567416299056,0.3256822272651474,0.501301416227144,0.18156454362343033,0.8841021190684896,0.5,0.20581844981480055,0.817746867958587,0.06451612903225806,0.30839428604087926,0.0,0.5385877953317313,0.31369426751592355,0.19702597093219534,0.6868335450356349
2022-06-29,0.40747419425394543,0.40753523466024555,0.3208535453569606,0.49346178516039074,0.18957940063588635,0.8838902508879968,0.5,0.20526965066778505,0.8022333840142218,0.06451612903225806,0.30410629400988204,0.0,0.5690977088168053,0.31687898089171973,0.19549732728502212,0.7035424660999352
2022-07-04,0.3939123226524961,0.41435460041821875,0.32697877388484875,0.4911104959424751,0.18756798495401064,0.8833183116379495,0.5,0.1964751856159071,0.8162114108529949,0.06451612903225806,0.31696007347093197,0.0,0.5761403919126546,0.304140127388535,0.21425037379307346,0.7690573759480943
2022-07-09,0.37825920060005874,0.4058094504699367,0.2955821242925398,0.5400609088906002,0.26647455784568463,0.8835901544617049,0.5,0.18608042298451044,0.5625532997580697,0.03225806451612903,0.29812471477878705,0.0,0.5090824668013338,0.3105095541401274,0.2028333223338483,0.883212110718028
2022-07-14,0.365856838416986,0.3789819073715415,0.34182142917227953,0.5774552421088176,0.2633764746083874,0.881969312138448,0.5,0.18203953302274603,0.555344755627773,0.03225806451612903,0.3318581349903643,0.0,0.5915547863396318,0.2945859872611465,0.2602582120178867,0.9188416931407797
2022-07-19,0.362391287574851,0.3809033174686985,0.3428437138977722,0.554195020790373,0.2664399807024667,0.8816377412742754,0.5,0.1720878658184137,0.5210638214026564,0.03225806451612903,0.33037195564459776,0.0,0.3900804531913936,0.29777070063694266,0.26182187541513263,0.46125762698085865
2022-07-24,0.35984560290917567,0.40173803962166593,0.3439680538809546,0.4901129453006842,0.24198073443986548,0.8742296123245987,0.5,0.16835466815540287,0.5229194795640215,0.03225806451612903,0.33297198562632313,0.0,0.23698950070988323,0.2945859872611465,0.2652875694821784,0.40832732024489377
2022-07-29,0.37255112929841455,0.4023389778799332,0.3590207594927183,0.4668985295162287,0.19754309626924507,0.8750300277432037,0.5,0.16305453332127906,0.1941409697444966,0.03225806451612903,0.3470853141896005,0.0,0.33718311760547365,0.28503184713375795,0.28228818986435944,0.42214444837759085
2022-08-03,0.35663468798324843,0.39436089789879264,0.4975268760150215,0.3425517848710337,0.28501137947503663,0.8777148669519681,0.5,0.13474445858162226,0.39532143455089747,0.04838709677419355,0.40676150059939736,0.0,0.34950096209083636,0.28503184713375795,0.36487857275845437,0.5040238760673398
2022-08-08,0.3442246429298157,0.3920537211283847,0.49950523345057113,0.3397151108940662,0.27805397491106276,0.8789447589180495,0.5,0.1480328408215824,0.9678984946427991,0.0967741935483871,0.41641939667411976,0.0,0.35205047157832203,0.29777070063694266,0.3729587084892241,0.48923581712208514
2022-08-13,0.32004677766103173,0.376375514445304,0.4996313393407106,0.32678683378892603,0.2795997961995424,0.8797646039043511,0.5,0.13505746039434485,0.3669040361798464,0.06451612903225806,0.42343846644750005,0.0,0.4614774287017845,0.2945859872611465,0.3849151285728966,0.5625808446882318
2022-08-18,0.26236423193655845,0.31326240996125415,0.4585493417509068,0.33872930329270445,0.22926085683457095,0.8583739432461618,0.5,0.16270069668144807,0.3719401892094652,0.03225806451612903,0.3973328390098928,0.0,0.6390756620453928,0.3073248407643312,0.3625455605706421,0.6572172103677089
2022-08-23,0.26992151416845056,0.3372007579568801,0.4325426539635298,0.26710838223575767,0.2627586839129209,0.8393819340086469,0.5,0.17543743372632606,0.3679458204059526,0.03225806451612903,0.39231420382168164,0.0,0.40828431158053013,0.2818471337579618,0.3549438994747024,0.6577415798266673
2022-08-28,0.2672235487904138,0.3269571261271499,0.4309708758029066,0.3682436635875414,0.2792318318868116,0.8442127129669499,0.5,0.1292306580364085,0.37799313662970074,0.1774193548387097,0.3926756369452802,0.0,0.29476533446672537,0.25636942675159236,0.36185043542644735,0.6413875638157338
2022-09-02,0.27937587771823824,0.3225902527458908,0.4263203562969616,0.3649860089930436,0.2718501010817321,0.8401987187850458,0.5,0.12336205400636985,0.4910996793785001,0.03225806451612903,0.38888701888848615,0.0,0.28692373777890207,0.27229299363057324,0.35475088399993515,0.6395768758133366
2022-09-07,0.293343547204872,0.3279025117494154,0.41423428026092995,0.27382145844572386,0.2787973201515501,0.8290215880955891,0.5,0.15224313218344873,0.8653860813551042,0.03225806451612903,0.3733191740162952,0.0,0.23423599647377527,0.2754777070063694,0.33778335300111934,0.42075694731336233
2022-09-12,0.33580290974550764,0.36094557725616105,0.4117323864472946,0.25486804743747077,0.2758657235165983,0.8259849921736249,0.5,0.16621699683325655,0.40486956696913734,0.08064516129032258,0.37073113082244125,0.0,0.3496031706622021,0.2754777070063694,0.33009874431388053,0.4318202609988094
2022-09-17,0.4032746900342077,0.42039986815289576,0.33718944585460686,0.42036187219696974,0.2464454573152039,0.8389049139184357,0.5,0.16870160707112727,0.8141211368746919,0.03225806451612903,0.3427540160902098,0.0,0.328094231665258,0.3200636942675159,0.282281911608828,0.543692167987062
