,PCA,Correlation,Volatility,Skewness,Kurtosis,Entropy,Anomaly,Clustering,Regime_GMM,HMM,Magnitude,Drawdown,Momentum,Network,Dispersion,Covariance
2017-06-28,0.2990085468374235,0.2659293170545107,0.015112418047433053,0.06890871506247852,4.680432743402449,-2302.0228520235214,0.06349206349206349,0.037671437260399544,0.1770465381379955,0.0,0.008520245518970685,0.08425580843511435,0.09420038084723727,0.15725806451612903,0.016980478694308705,0.8954748375869221
2017-07-03,0.2942759363757593,0.26430660029547404,0.015544598996537574,0.04004792727802292,4.278248494408031,-2270.5744573493457,0.06349206349206349,0.04096914473735442,0.17405922065522508,0.0,0.008824353413714583,0.07988336809959704,0.08412116132422523,0.16733870967741934,0.01757098552934067,0.6664752408179878
2017-07-08,0.3006138517147151,0.27412463804907816,0.015834736336710634,0.07419628000367674,4.042761291703851,-2287.752312693057,0.06349206349206349,0.04138083114381227,0.4682638809664399,0.0,0.008908172101057446,0.07265225548056094,0.07718798161046722,0.1693548387096774,0.01781521793863689,0.7431160450463313
2017-07-13,0.29603410853378603,0.2722610792241961,0.01583206815194538,0.07191656355118775,4.067353966474602,-2296.324417617263,0.06349206349206349,0.04119922204956873,0.17015585097742625,0.0,0.008924963624267165,0.08501014188535319,0.07019809514360237,0.16733870967741934,0.01804639802635938,0.698199566241706
2017-07-18,0.2900030045428742,0.2694549195000027,0.01579295033359337,0.09409428592124985,4.078285185206401,-2293.3265681391304,0.06349206349206349,0.04029435773112412,0.19034665872652906,0.0,0.008961328144235248,0.07712900129636208,0.10181988439492654,0.16733870967741934,0.01827073181761594,0.7348074588281334
2017-07-23,0.25946543364004704,0.25032144840360654,0.014160761854770595,-0.05359531489783924,2.802603102339246,-2607.747593453936,0.06349206349206349,0.04138300827043338,0.25023949968054543,0.0,0.008399173874702941,0.07261616961736043,0.10019694208008939,0.125,0.01703939438519698,1.2723307375917468
2017-07-28,0.25806886631033144,0.24784478025334641,0.014764703883473652,-0.1665397043353844,2.8296492616610367,-2515.4909449297006,0.06349206349206349,0.04005965446680764,0.1796006966541246,0.0,0.00872606509530625,0.06760521803259319,0.10602739666084227,0.1310483870967742,0.01801129312187677,1.333487423233344
2017-08-02,0.25419411475345577,0.2458840843907464,0.01503000333464293,-0.14912524546580225,2.415410845083164,-2493.0495989636706,0.06349206349206349,0.039953051653988346,0.19747383380792832,0.0,0.00907563908366045,0.06131341373046691,0.09891668819680327,0.11895161290322581,0.018736260108446555,0.6309809330342996
2017-08-07,0.24790353092782935,0.24116650879701676,0.014635909495228933,-0.1676600532410026,2.6034762496312944,-2552.6342608587747,0.06349206349206349,0.040347674410749046,0.4181937833710385,0.0,0.00880919302770472,0.061994336096015595,0.108137135161576,0.11290322580645161,0.018224137086656232,0.6504095226502669
2017-08-12,0.2611449726583085,0.2539675047957097,0.016414054404991787,-0.3202255882793492,3.5633294036270557,-2449.572947873412,0.06349206349206349,0.04007893250078943,0.16358031987065497,0.0,0.009413633236796712,0.06667354914459805,0.10783941499979938,0.1532258064516129,0.02040449546386919,0.43591243697652454
2017-08-17,0.2643390051490202,0.2564766175151779,0.016575659250356034,-0.3874198941785555,3.2071697172006814,-2516.714075220259,0.06349206349206349,0.041230364047925586,0.15897185643186196,0.0,0.00952098278190746,0.07461172285559226,0.11881566174598546,0.14919354838709678,0.020862236502819074,0.4767531825636076
2017-08-22,0.28463590490831875,0.26943062874852536,0.01662072806184701,-0.14495292394933806,2.3615070524652113,-2639.1419263519088,0.06349206349206349,0.04218343176430042,0.1872828381531009,0.0,0.009753793215088943,0.05177006816609325,0.12007978482474149,0.17137096774193547,0.02158320617450348,0.6985293397322182
2017-08-27,0.30337196643445996,0.2799825754056468,0.01665609031469494,-0.1310181424674622,2.3939538381949927,-2639.3490442608163,0.06349206349206349,0.043045124676136116,0.19531420402088429,0.0,0.009782321238543673,0.05729574764762582,0.11542079508324461,0.1814516129032258,0.021474379857400694,0.7728167476442588
2017-09-01,0.32963129553278137,0.2862259116745796,0.016052476965722064,-0.14360664502506998,2.8024944815444606,-2626.97390556074,0.06349206349206349,0.043365376225855706,0.18673661115287027,0.0,0.009138516396740477,0.0538308276242989,0.1256972568776647,0.19153225806451613,0.019994171103468107,0.9990488358464041
2017-09-06,0.3512412745820078,0.2964869932160181,0.016286746999421054,-0.029408409352697854,2.8129425114947937,-2546.997917880266,0.06349206349206349,0.04342623822672711,0.15491969386641916,0.0,0.00938442146087698,0.04263657858025521,0.11595006962454482,0.20362903225806453,0.020490832105051513,1.058766786968363
2017-09-11,0.3552541513950482,0.29866553794061385,0.016042342222699416,-0.05960243187204206,2.8952977992382816,-2587.8904367714067,0.06349206349206349,0.04377431158858177,0.16389989692016582,0.0,0.009205843534496034,0.05287960846411002,0.11483508062377584,0.20967741935483872,0.019975942545684522,1.2683356835615978
2017-09-16,0.39901635823620135,0.3311210362440954,0.016367022625335542,-0.12702970941118993,2.9503865518159365,-2475.600029336075,0.06349206349206349,0.046061521512787515,0.15204585953000616,0.0,0.00936024773509482,0.050444781964630606,0.11307942533923757,0.24596774193548387,0.019892544790441,0.38796164137958405
2017-09-21,0.40375661183008593,0.3362941315666631,0.01624336933012554,-0.11417619076970267,2.9193050521090473,-2441.455039335799,0.06349206349206349,0.04672833398331048,0.07738872757723478,0.0,0.009213218095513495,0.05767436467997665,0.09132062682917028,0.24798387096774194,0.01930239879152816,1.1047047012807891
2017-09-26,0.39394103567562966,0.32538182977214136,0.016166720411370617,-0.1121246661982208,2.868929551130968,-2398.8994761436975,0.06349206349206349,0.04610214580675935,0.09109864917096792,0.0,0.009162888912947798,0.06139061629353926,0.09870593332665963,0.25,0.01891248796361873,1.3563091310411197
2017-10-01,0.40289566400540927,0.33443134924161944,0.015594707835180703,-0.05605685135903793,3.04769751803705,-2426.6630432975344,0.06349206349206349,0.04667446012355199,0.11190265146263885,0.0,0.008683399787025177,0.059231990943440206,0.09154026821820052,0.2620967741935484,0.017498772487700105,1.3302786206739883
2017-10-06,0.4076969645933545,0.3385903456796831,0.01579321171106728,-0.04170399644677121,3.2483429756675832,-2421.287235340692,0.06349206349206349,0.046869841143826196,0.8725373000043767,0.0,0.008727241691832564,0.06246971929619636,0.08446826648050637,0.27419354838709675,0.017760576246424204,1.2968062026917044
2017-10-11,0.40800553324857297,0.339959479105285,0.015587765185361218,-0.05214467836346435,3.266599091897513,-2424.0252974719906,0.06349206349206349,0.046993714019132306,0.09873838958345652,0.0,0.008560475846405638,0.054056897884499445,0.09915889889272744,0.27419354838709675,0.017186582046451307,1.6809782628435745
2017-10-16,0.39797025336100844,0.33476651749853226,0.013893755772197825,0.03519818974929214,3.095408311552566,-2532.1852976651435,0.06349206349206349,0.045415540134098015,0.12822474008843585,0.0,0.007964257835654253,0.04704945126546986,0.11796807136451969,0.2600806451612903,0.015460509480032322,1.636072404659126
2017-10-21,0.38724574426100494,0.3195535496302727,0.012245970462771198,-0.1589918363725046,2.6003261180257278,-2777.979353379355,0.06349206349206349,0.04402559598696674,0.07835009502779165,0.0,0.007306847380083909,0.05522858884499815,0.07611033498884538,0.25,0.013484335843363776,1.221762676822482
2017-10-26,0.3643158432228188,0.30230755529079906,0.01225334132329943,-0.17254219876431376,2.692115838694894,-2838.369509748002,0.06349206349206349,0.04313364240140615,0.0719350695203719,0.0,0.007217321417808236,0.05365538138998449,0.09119768344748252,0.20766129032258066,0.013613034538329133,0.7251181012623633
2017-10-31,0.3616585347177091,0.29759961866701595,0.012662800344012536,-0.23348645149266845,2.7710407657884115,-2698.030888304732,0.06349206349206349,0.042728411192833944,0.09575871670891492,0.0,0.007505299730880504,0.0529825761404462,0.073656888353486,0.20161290322580644,0.014101009340315522,0.6963556202951628
2017-11-05,0.36028484623624546,0.29530387289172577,0.012757349908854848,-0.2198749666262177,2.8168083630281178,-2730.0857118712065,0.06349206349206349,0.04221357489148345,0.09699153754299573,0.0,0.007581917830286314,0.052263872772522604,0.07055242818870797,0.18548387096774194,0.014476218047528118,0.6555751416374423
2017-11-10,0.30763522025572015,0.2598154420498978,0.012261666072102209,-0.4568252000257133,2.7954088749670642,-2807.5963165191292,0.06349206349206349,0.04106786102692281,0.09544362259383335,0.0,0.007424913339794772,0.058488416540687926,0.07443405143252699,0.1431451612903226,0.014149929884714823,0.7780583283151914
2017-11-15,0.2658098185133337,0.22915687588917094,0.011944998500735514,-0.5319018859565025,3.0294599892216483,-2883.2945519113996,0.06349206349206349,0.03959224779047326,0.11750465174193384,0.0,0.007221769128828828,0.05193170079460383,0.07400751132512903,0.11491935483870967,0.013701800455297203,0.9325810003163584
2017-11-20,0.28109684995213796,0.2437125995193377,0.012659209489552148,-0.4661783095144848,2.788288467517746,-2707.149409570155,0.06349206349206349,0.03965026844914119,0.1537226969281152,0.0,0.007666507035893987,0.03283498634313115,0.07757273679139824,0.11693548387096774,0.01466684972233381,1.1349130052468792
2017-11-25,0.27984420753454603,0.24337000285785831,0.01279671600805252,-0.45973399924898684,2.835615222953667,-2658.176903584383,0.06349206349206349,0.0400565130201421,0.1945409331566546,0.0,0.007740720784375298,0.04286492187890819,0.0753375785536872,0.11290322580645161,0.015104793537907897,0.9382140721900712
2017-11-30,0.25841005757013025,0.22875067651147482,0.01280174563467292,-0.4115315723625373,2.960669572531001,-2640.1000351628763,0.06349206349206349,0.03967597390353046,0.19274322952528392,0.0,0.007760477472864238,0.05859069557566689,0.07516894631293047,0.10080645161290322,0.015357645772880676,0.5166490227354753
2017-12-05,0.27024228861177385,0.23773539700215576,0.013090374845429648,-0.3620258091607752,2.703463608660382,-2590.376204507874,0.06349206349206349,0.04033358614244742,0.20373109329242892,0.0,0.008019196282123692,0.05151041474351212,0.07665621249027998,0.10483870967741936,0.015530826620019577,0.46595213290159043
2017-12-10,0.27162367812189975,0.23695301865036658,0.013289389132803996,-0.34969286360774565,2.5662696675287746,-2550.2236538016896,0.06349206349206349,0.040263645773465674,0.22196917237114758,0.0,0.008230863586997242,0.04441072609512117,0.07139272431548004,0.0967741935483871,0.01584313339353328,0.4086898632145624
2017-12-15,0.2706392781747628,0.236601883667773,0.014147931159656468,-0.41050753758417396,2.7516121960398108,-2487.326188439969,0.06349206349206349,0.040053206460021855,0.2243761946996069,0.0,0.00867705694431676,0.058389116684603344,0.0749831254854878,0.09475806451612903,0.01709490361887722,0.5714679021697963
2017-12-20,0.26304692251850037,0.23416366542445072,0.014571711575185612,-0.4132942516783371,2.5849432246645048,-2479.6194508216977,0.06349206349206349,0.03998598271729235,0.21471169114609498,0.0,0.008975366344960482,0.06336040328086714,0.08975781189980458,0.10080645161290322,0.017597467442477654,0.7380329313532801
2017-12-25,0.24326396401416708,0.22301621603882107,0.014582793310969719,-0.38762022147268427,2.6584921835737187,-2564.702289815962,0.06349206349206349,0.03826922132793026,0.21500023100095433,0.0,0.009006628630577846,0.05347501077870208,0.10495254933735305,0.09879032258064516,0.017959057779007404,0.8239618133695477
2017-12-30,0.2620305002276677,0.23534179577771044,0.015111111723967702,-0.33735157327820586,3.033545427868149,-2757.06811235364,0.06349206349206349,0.04021240005069904,0.23812775895133467,0.0,0.009119774752926604,0.04978949976154585,0.10993192330394172,0.0967741935483871,0.01845748552433649,0.8306894595890978
2018-01-04,0.25564635997338936,0.23293955355050983,0.016958599970223087,-0.5061976746937251,3.956941914055096,-2734.319673649857,0.06349206349206349,0.03972957049382534,0.20842534382814074,0.0,0.009418108073686145,0.053467883453083745,0.10745215864148909,0.09475806451612903,0.019712337681912672,0.9817381976383907
2018-01-09,0.25998022416318856,0.23328118658738017,0.01740646024669823,-0.3408009508154514,3.348801899962538,-2763.6577870063966,0.06349206349206349,0.040691700915295094,0.2548117454464164,0.0,0.009631268071402514,0.0591187193698761,0.09860900905238822,0.09879032258064516,0.02083456177420578,1.2576509363442037
2018-01-14,0.2569424970399101,0.23270127294757936,0.017472745866581145,-0.3206445154468964,3.1605581945964056,-2682.3506416829264,0.06349206349206349,0.040383017075205925,0.24088709476746936,0.0,0.009674890203118021,0.052259117652546414,0.09426147297582713,0.09879032258064516,0.021115470328216566,1.3582155261288544
2018-01-19,0.23328044500488468,0.21451815455831869,0.017518056185685915,-0.28189659041138326,2.9634930447085175,-2745.2419094432857,0.06349206349206349,0.03946340350724394,0.18567369532950678,0.0,0.009699383243026109,0.05040171275959439,0.09699750661896583,0.08064516129032258,0.02172918966699176,1.4958923456865212
2018-01-24,0.2395630810963784,0.21453786379115936,0.017471084242755938,-0.24993375107536792,2.9667540608166023,-2753.8187719140296,0.06349206349206349,0.039632298580559513,0.14936500601397468,0.0,0.009739669730666558,0.05535405767395982,0.09169417086568712,0.08064516129032258,0.021858665493259218,1.472061796046938
2018-01-29,0.23972839483070643,0.21224194784724293,0.01762632053636874,-0.2241117418782357,2.928518771162991,-2522.8427921446164,0.06349206349206349,0.03965252597506367,0.14463648295271495,0.0,0.009964539649867427,0.054370791674152,0.09196108451500926,0.08064516129032258,0.02198394397630318,1.4255227864163
2018-02-03,0.2697549584153176,0.23950067289667593,0.01900213213983272,-0.07420831867305107,3.8664380549568325,-2220.564998534911,0.06349206349206349,0.040753317181784036,0.14966593128005515,0.0,0.010504177291842526,0.06900336709516365,0.10063713975664096,0.13306451612903225,0.023076638560871717,1.358800536708784
2018-02-08,0.3334107957499431,0.2770328295272695,0.025983537408931893,0.09192698356792631,8.256370864389044,-1814.472824870952,0.06349206349206349,0.04471051966680008,0.7366850866953017,0.0,0.012255778232496017,0.05586018039132826,0.08910362664394642,0.1875,0.028498833767710077,1.3574606236243605
2018-02-13,0.34204354313916946,0.27819530819079175,0.02734213293730071,0.044108491267507266,7.280573728641387,-1724.6888853042615,0.06349206349206349,0.04550683846362336,0.06844857317381853,0.0,0.013105109393508292,0.037441405856240104,0.055217827895984645,0.18346774193548387,0.030518758324239455,1.4517245494030688
2018-02-18,0.35426969972493955,0.2968012877228809,0.027244892431202122,0.13552853850931543,6.284949811256012,-1685.7075476418368,0.06349206349206349,0.045479318778662826,0.8794282255052952,0.0,0.013273833864018173,0.04245822727292256,0.06773845842029991,0.18951612903225806,0.0305471306309936,1.3974264034962733
2018-02-23,0.3554686291531734,0.30357865757923513,0.027141788946299192,0.10051973409943729,6.216425958957373,-1664.0749325005472,0.06349206349206349,0.04588643222259955,0.8852737100606053,0.0,0.013083854515472518,0.038332933007296816,0.07828174104872755,0.19153225806451613,0.030280561686161608,1.3690251909151443
2018-02-28,0.359547266479997,0.3062306084176959,0.027419595533887196,0.027536646680414556,5.511850078708495,-1635.0404044096008,0.06349206349206349,0.04599353975666783,0.06330896184887602,0.0,0.013706197747319505,0.05035849053674264,0.07390120752524243,0.19556451612903225,0.031226003903430142,1.3913448180449863
